                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     452                                     1790                  1.5000000000000000E+001                  6.0000000000000001E-003                  6.6225868577587666E+004                  1.4246780627991191E+003                  3.2919680565128408E+004                  1.9468060694952492E+004                  4.2894665141548787E+000                 -5.5636153674822317E+000                  7.4133859191174112E-001                  1.3511837346192154E-007                  2.5250337680589385E-001                  2.1040525714424242E-005                  1.5615534668879444E-003                  2.7266282954501592E-003                  6.2550732716250225E-004                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.1126158153891604E+001                  2.2398154249141471E-004                  3.7826537684658410E+000                  9.3504407151620249E-003                  1.2172449920053861E-002                  4.1711097325747029E-002                  9.3826099074376095E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2957064246590984E+004                  6.3450851251833374E+004                  7.7049276941534663E+006                  1.9410905020447353E+004                  1.9410905020447342E+004                  3.7771614694158495E-028                  1.3703437279579714E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0899294702240806E+012                               "r21.12.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230310"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31 
                                     841                  1.4980779940745823E+001                  5.3380311228171495E-001                  6.4158729784162958E+000                 -2.3793389549870811E+000                  1.2209676954962843E+001                  7.4199999999999300E-001                  2.5200000000000722E-001                  5.9999999999997833E-003                  3.4182444102314413E+000                  2.6053914188662660E+006                  1.6206041808249585E+012                  6.0072363828765929E-001                  3.4034284966441519E-001                  5.7376174801686382E+008                  1.5833780969341487E+000                  9.2794353448772204E-001                  1.2162634160573855E+000                  2.4791355410564803E+007                  3.4421261915115538E-008                  3.4421261915115346E-008                  1.9179728087306931E-022                  0.0000000000000000E+000                  6.8793752405362607E-001                  1.9467434520681985E+004                  0.0000000000000000E+000                  2.3881133147482500E-001                  4.2447164447587600E-007                  4.2447164447587600E-007                  0.0000000000000000E+000                  1.4729666608538042E-004 
                                     842                  1.4980527539290312E+001                  5.3349386947782529E-001                  6.4182671738556278E+000                 -2.3716903637219056E+000                  1.2219686403084646E+001                  7.4199999999999244E-001                  2.5200000000000755E-001                  6.0000000000000053E-003                  3.4158112887608003E+000                  2.6197941851699050E+006                  1.6583889795320481E+012                  6.0072333856338522E-001                  3.4038479712308556E-001                  5.7350122411467898E+008                  1.5834395903583234E+000                  9.2801494156300501E-001                  1.2160479090909684E+000                  2.4859313603016898E+007                  3.6516970123448778E-008                  3.6516970123448546E-008                  2.3350519869327633E-022                  0.0000000000000000E+000                  6.8576654473163068E-001                  1.9467424024325072E+004                  0.0000000000000000E+000                  2.3848763442112114E-001                  4.2553346975115052E-007                  4.2553346975115052E-007                  0.0000000000000000E+000                  1.4766971967291757E-004 
                                     843                  1.4980013857768485E+001                  5.3287350451510318E-001                  6.4214205721894944E+000                 -2.3615359189897367E+000                  1.2232944596542730E+001                  7.4199999999999178E-001                  2.5200000000000827E-001                  6.0000000000000053E-003                  3.4109354798788178E+000                  2.6388856542995167E+006                  1.7097971803417488E+012                  6.0072295368662287E-001                  3.4044707698074295E-001                  5.7311408589934087E+008                  1.5835307272093984E+000                  9.2812116748945206E-001                  1.2157274876085071E+000                  2.4949020808533512E+007                  3.9475526788649663E-008                  3.9475526788649358E-008                  3.0248781998515599E-022                  0.0000000000000000E+000                  6.8288281440000587E-001                  1.9467402553253847E+004                  0.0000000000000000E+000                  2.3783856742037343E-001                  4.2767945003270473E-007                  4.2767945003260383E-007                  1.0090262539267920E-019                  1.4841735863412869E-004 
                                     844                  1.4979491146134475E+001                  5.3225417670790076E-001                  6.4237574220227618E+000                 -2.3539519452490452E+000                  1.2242824438490768E+001                  7.4199999999999111E-001                  2.5200000000000894E-001                  6.0000000000000053E-003                  3.4060747650101333E+000                  2.6531232289802781E+006                  1.7491394642561562E+012                  6.0072267590539885E-001                  3.4049836102394881E-001                  5.7279513860036635E+008                  1.5836056525192421E+000                  9.2820877312092653E-001                  1.2154633523507383E+000                  2.5015645480533861E+007                  4.1823395626005120E-008                  4.1823395626004756E-008                  3.6636034403976442E-022                  0.0000000000000000E+000                  6.8073152292945349E-001                  1.9467380558807487E+004                  0.0000000000000000E+000                  2.3720481633127144E-001                  4.2978803170322225E-007                  4.2978803170281938E-007                  4.0285460998542521E-019                  1.4916272579821498E-004 
                                     845                  1.4979225198261188E+001                  5.3194353041842946E-001                  6.4253106867242824E+000                 -2.3489217120030941E+000                  1.2249381490656258E+001                  7.4199999999999078E-001                  2.5200000000000922E-001                  6.0000000000000053E-003                  3.4036393065750712E+000                  2.6626291772680460E+006                  1.7757486397013533E+012                  6.0072249398774746E-001                  3.4053152042452434E-001                  5.7258924792687488E+008                  1.5836541214066171E+000                  9.2826532226587721E-001                  1.2152928150217253E+000                  2.5060040527530193E+007                  4.3457782240722205E-008                  4.3457782240721788E-008                  4.1602875692407446E-022                  0.0000000000000000E+000                  6.7927311067594243E-001                  1.9467369313481508E+004                  0.0000000000000000E+000                  2.3688885075654181E-001                  4.3084633525752567E-007                  4.3084633525685418E-007                  6.7148240965918645E-019                  1.4953621232069526E-004 
                                     846                  1.4978959250387904E+001                  5.3163580491096696E-001                  6.4276340704611075E+000                 -2.3414141701473916E+000                  1.2259174092594959E+001                  7.4199999999999022E-001                  2.5200000000000972E-001                  6.0000000000000053E-003                  3.4012284639469184E+000                  2.6769118514871066E+006                  1.8162435817417419E+012                  6.0072222584902046E-001                  3.4057966779128301E-001                  5.7229077298044562E+008                  1.5837245317827300E+000                  9.2834729509103897E-001                  1.2150455495343508E+000                  2.5126613147299897E+007                  4.6017754115697994E-008                  4.6017754115697497E-008                  5.0301821261776701E-022                  0.0000000000000000E+000                  6.7705101821996783E-001                  1.9467358031377753E+004                  0.0000000000000000E+000                  2.3657211888933469E-001                  4.3191452041397866E-007                  4.3191452041340776E-007                  5.7092175425411901E-019                  1.4990596464910838E-004 
                                     847                  1.4978418013989723E+001                  5.3101830910432690E-001                  6.4299260538971366E+000                 -2.3339206603386016E+000                  1.2268915563073547E+001                  7.4199999999998978E-001                  2.5200000000001027E-001                  6.0000000000000053E-003                  3.3963959090639886E+000                  2.6910765628607366E+006                  1.8574432899000076E+012                  6.0072196784572707E-001                  3.4063474001518307E-001                  5.7194881696193671E+008                  1.5838048703463570E+000                  9.2844134811226597E-001                  1.2147620616611856E+000                  2.5192365511208154E+007                  4.8696982088060937E-008                  4.8696982088060328E-008                  6.0657550249684160E-022                  0.0000000000000000E+000                  6.7487817594734600E-001                  1.9467334958035972E+004                  0.0000000000000000E+000                  2.3594678108372999E-001                  4.3403288956672367E-007                  4.3403288956662510E-007                  9.8565818946209730E-020                  1.5064725841566339E-004 
                                     848                  1.4978142645907825E+001                  5.3070852561129978E-001                  6.4314498555136250E+000                 -2.3289491903212043E+000                  1.2275382348776121E+001                  7.4199999999998933E-001                  2.5200000000001066E-001                  6.0000000000000053E-003                  3.3939741140111406E+000                  2.7005352812618841E+006                  1.8853081666380254E+012                  6.0072179880207655E-001                  3.4067043087583992E-001                  5.7172751553966117E+008                  1.5838569466095216E+000                  9.2850222172698482E-001                  1.2145785540674345E+000                  2.5236187554051246E+007                  5.0560693680272836E-008                  5.0560693680272148E-008                  6.8683656233419691E-022                  0.0000000000000000E+000                  6.7341020539587249E-001                  1.9467323162755762E+004                  0.0000000000000000E+000                  2.3563919977629652E-001                  4.3507916562768576E-007                  4.3507916562802606E-007                 -3.4027762979376176E-019                  1.5101878796770109E-004 
                                     849                  1.4977867277825929E+001                  5.3040161504182926E-001                  6.4337297062331684E+000                 -2.3215275617412332E+000                  1.2285042428783653E+001                  7.4199999999998878E-001                  2.5200000000001133E-001                  5.9999999999998943E-003                  3.3915764815318465E+000                  2.7147491525808922E+006                  1.9277132336416301E+012                  6.0072154956732904E-001                  3.4072237762613544E-001                  5.7140584587351930E+008                  1.5839327544201844E+000                  9.2859071255827241E-001                  1.2143117556745278E+000                  2.5301913410591152E+007                  5.3477798228835962E-008                  5.3477798228835142E-008                  8.2693902919191437E-022                  0.0000000000000000E+000                  6.7118070134765517E-001                  1.9467311329869899E+004                  0.0000000000000000E+000                  2.3533213154620081E-001                  4.3612960744278899E-007                  4.3612960744310224E-007                 -3.1325173251627754E-019                  1.5138667041380679E-004 
                                     850                  1.4977306880167131E+001                  5.2978564867639044E-001                  6.4367357202988824E+000                 -2.3116675324696647E+000                  1.2297848649054096E+001                  7.4199999999998778E-001                  2.5200000000001233E-001                  5.9999999999998943E-003                  3.3867695674981984E+000                  2.7336047491401001E+006                  1.9854028869859207E+012                  6.0072122947399742E-001                  3.4079726914627956E-001                  5.7094187064628530E+008                  1.5840418527919295E+000                  9.2871850168121539E-001                  1.2139266671560267E+000                  2.5388755708871018E+007                  5.7586237614786687E-008                  5.7586237614785628E-008                  1.0559624576554315E-021                  0.0000000000000000E+000                  6.6824663616732849E-001                  1.9467287133514230E+004                  0.0000000000000000E+000                  2.3472383339923911E-001                  4.3822041631565423E-007                  4.3822041631558329E-007                  7.0958372648947671E-020                  1.5212441038221577E-004 
                                     851                  1.4976736656626555E+001                  5.2917034046371769E-001                  6.4397150830418299E+000                 -2.3018605672413974E+000                  1.2310573340990540E+001                  7.4199999999998678E-001                  2.5200000000001316E-001                  6.0000000000000053E-003                  3.3819745915689423E+000                  2.7524223964540511E+006                  2.0444351585323240E+012                  6.0072092092920715E-001                  3.4087437824914230E-001                  5.7046440992262566E+008                  1.5841540441946991E+000                  9.2885013152302109E-001                  1.2135301156375840E+000                  2.5475086030444570E+007                  6.1966696549493034E-008                  6.1966696549491684E-008                  1.3449123195254752E-021                  0.0000000000000000E+000                  6.6532068185719617E-001                  1.9467262358617041E+004                  0.0000000000000000E+000                  2.3413327801437545E-001                  4.4026042117572471E-007                  4.4026042117534576E-007                  3.7894633252260608E-019                  1.5286054891987440E-004 
                                     852                  1.4976156440117302E+001                  5.2855562275333567E-001                  6.4419258080453687E+000                 -2.2945303649216320E+000                  1.2320064816635927E+001                  7.4199999999998623E-001                  2.5200000000001377E-001                  6.0000000000000053E-003                  3.3771909962509321E+000                  2.7664690000433614E+006                  2.0896079728375874E+012                  6.0072069812180928E-001                  3.4093613168434078E-001                  5.7008196710638452E+008                  1.5842437441322796E+000                  9.2895568966460484E-001                  1.2132122519451882E+000                  2.5539276570401814E+007                  6.5433757832064268E-008                  6.5433757832062653E-008                  1.6089770824260857E-021                  0.0000000000000000E+000                  6.6315968793941504E-001                  1.9467236993554754E+004                  0.0000000000000000E+000                  2.3356080504555543E-001                  4.4224767426361530E-007                  4.4224767426330629E-007                  3.0903322862374494E-019                  1.5359523056381944E-004 
                                     853                  1.4975861250463051E+001                  5.2824713237014842E-001                  6.4433962796537338E+000                 -2.2896651367424976E+000                  1.2326368406737693E+001                  7.4199999999998567E-001                  2.5200000000001438E-001                  6.0000000000000053E-003                  3.3747929436482544E+000                  2.7758518243369656E+006                  2.1201588776813884E+012                  6.0072055218534870E-001                  3.4097626026156452E-001                  5.6983369812859869E+008                  1.5843020153249834E+000                  9.2902424074414580E-001                  1.2130058253794163E+000                  2.5582074483300336E+007                  6.7842418438819554E-008                  6.7842418438817741E-008                  1.8124164014187544E-021                  0.0000000000000000E+000                  6.6170740993012467E-001                  1.9467224030235950E+004                  0.0000000000000000E+000                  2.3327913067360900E-001                  4.4322953211149460E-007                  4.4322953211153082E-007                 -3.6204302194763778E-020                  1.5396364685087629E-004 
                                     854                  1.4975566060808802E+001                  5.2794143078460798E-001                  6.4455973768278616E+000                 -2.2823990676150494E+000                  1.2335788735972811E+001                  7.4199999999998467E-001                  2.5200000000001527E-001                  6.0000000000000053E-003                  3.3724182495633381E+000                  2.7899561458072490E+006                  2.1666498742261907E+012                  6.0072033701962868E-001                  3.4103484115552191E-001                  5.6947163062210500E+008                  1.5843870576468209E+000                  9.2912424996068954E-001                  1.2127046655298654E+000                  2.5646289766095620E+007                  7.1607741900066979E-008                  7.1607741900064808E-008                  2.1654137415046671E-021                  0.0000000000000000E+000                  6.5951269318349082E-001                  1.9467211027618308E+004                  0.0000000000000000E+000                  2.3299978123643453E-001                  4.4420733864304757E-007                  4.4420733864323821E-007                 -1.9063406819325576E-019                  1.5432858210111106E-004 
                                     855                  1.4974965346082472E+001                  5.2732770033353071E-001                  6.4485020852165214E+000                 -2.2727415557880266E+000                  1.2348284381687888E+001                  7.4199999999998356E-001                  2.5200000000001638E-001                  6.0000000000000053E-003                  3.3676558266141363E+000                  2.8086788582938444E+006                  2.2298948355128853E+012                  6.0072006045874815E-001                  3.4111799049578112E-001                  5.6895776400792098E+008                  1.5845075915096716E+000                  9.2926634438204914E-001                  1.2122769443676158E+000                  2.5731205358319093E+007                  7.6902592414135517E-008                  7.6902592414132777E-008                  2.7378760719422473E-021                  0.0000000000000000E+000                  6.5663920860220970E-001                  1.9467184446515177E+004                  0.0000000000000000E+000                  2.3245055447321675E-001                  4.4613718439500010E-007                  4.4613718439505124E-007                 -5.1148299689132858E-020                  1.5506079272274798E-004 
                                     856                  1.4974354120486433E+001                  5.2671437062044291E-001                  6.4513836065836045E+000                 -2.2631309014147174E+000                  1.2360708508312895E+001                  7.4199999999998245E-001                  2.5200000000001754E-001                  6.0000000000000053E-003                  3.3629032320702232E+000                  2.8273762564158556E+006                  2.2946080260073667E+012                  6.0071979335858372E-001                  3.4120297036719732E-001                  5.6843307799550939E+008                  1.5846306515506368E+000                  9.2941156778185330E-001                  1.2118399041113455E+000                  2.5815689622694600E+007                  8.2538019205715104E-008                  8.2538019205711650E-008                  3.4538028767896250E-021                  0.0000000000000000E+000                  6.5379135638153218E-001                  1.9467157239099550E+004                  0.0000000000000000E+000                  2.3192237025509815E-001                  4.4800126503799829E-007                  4.4800126503803429E-007                 -3.6025194310595727E-020                  1.5579193374948055E-004 
                                     857                  1.4973732205689330E+001                  5.2610138232066261E-001                  6.4542427539002984E+000                 -2.2535657508472546E+000                  1.2373063368877739E+001                  7.4199999999998090E-001                  2.5200000000001904E-001                  6.0000000000000053E-003                  3.3581599845716044E+000                  2.8460514961712579E+006                  2.3608226809600664E+012                  6.0071953515851151E-001                  3.4128968616869187E-001                  5.6789823225019979E+008                  1.5847561047779424E+000                  9.2955973898627864E-001                  1.2113940861543615E+000                  2.5899762198546536E+007                  8.8533530949085336E-008                  8.8533530949080995E-008                  4.3473498865304722E-021                  0.0000000000000000E+000                  6.5097140010180743E-001                  1.9467129392878389E+004                  0.0000000000000000E+000                  2.3141167713805497E-001                  4.4981282414676810E-007                  4.4981282414698918E-007                 -2.2105890304847634E-019                  1.5652215655014175E-004 
                                     858                  1.4973099420433067E+001                  5.2548867786916775E-001                  6.4563665565313242E+000                 -2.2464128598814863E+000                  1.2382285214139030E+001                  7.4199999999998001E-001                  2.5200000000001993E-001                  6.0000000000000053E-003                  3.3534256189911331E+000                  2.8600034468119820E+006                  2.4114886052593848E+012                  6.0071934802094784E-001                  3.4135814624224903E-001                  5.6747625960563254E+008                  1.5848550431508359E+000                  9.2967674946590062E-001                  1.2110421249732664E+000                  2.5962338624597568E+007                  9.3270610322471865E-008                  9.3270610322466704E-008                  5.1566684453677671E-021                  0.0000000000000000E+000                  6.4889817315337284E-001                  1.9467100895118547E+004                  0.0000000000000000E+000                  2.3092177095770916E-001                  4.5155894202740266E-007                  4.5155894202756031E-007                 -1.5763943132342147E-019                  1.5725158067390134E-004 
                                     859                  1.4972777500459030E+001                  5.2518108915312556E-001                  6.4577800217362897E+000                 -2.2416632175385769E+000                  1.2388412630503206E+001                  7.4199999999997945E-001                  2.5200000000002060E-001                  6.0000000000000053E-003                  3.3510513988739232E+000                  2.8693268462633505E+006                  2.4457532004417822E+012                  6.0071922511395170E-001                  3.4140273185560394E-001                  5.6720174472682512E+008                  1.5849194589462083E+000                  9.2975290233580909E-001                  1.2108130629721545E+000                  2.6004081756098609E+007                  9.6557166327738146E-008                  9.6557166327732376E-008                  5.7762039129636333E-021                  0.0000000000000000E+000                  6.4750989121901248E-001                  1.9467086335338470E+004                  0.0000000000000000E+000                  2.3068244759626833E-001                  4.5241550559187668E-007                  4.5241550559178732E-007                  8.9366983559438274E-020                  1.5761760055520502E-004 
                                     860                  1.4972455580484990E+001                  5.2487620175612337E-001                  6.4591884321735655E+000                 -2.2369242208210713E+000                  1.2394524066962623E+001                  7.4199999999997857E-001                  2.5200000000002148E-001                  6.0000000000000053E-003                  3.3486996886049152E+000                  2.8786471344433194E+006                  2.4804133890416992E+012                  6.0071910413592666E-001                  3.4144767309089175E-001                  5.6692520850540709E+008                  1.5849843607321752E+000                  9.2982964975154858E-001                  1.2105822337745316E+000                  2.6045736019645497E+007                  9.9945840043100705E-008                  9.9945840043094233E-008                  6.4669150602672935E-021                  0.0000000000000000E+000                  6.4612865752495519E-001                  1.9467071734019413E+004                  0.0000000000000000E+000                  2.3044769461042100E-001                  4.5325851948057849E-007                  4.5325851948050760E-007                  7.0900278372271531E-020                  1.5798032481119647E-004 
                                     861                  1.4972128039538138E+001                  5.2456870770180564E-001                  6.4613037763867878E+000                 -2.2298229848771074E+000                  1.2403687845676110E+001                  7.4199999999997734E-001                  2.5200000000002265E-001                  6.0000000000000053E-003                  3.3463295438273080E+000                  2.8927025363665577E+006                  2.5333071313351992E+012                  6.0071892475834665E-001                  3.4151369335273052E-001                  5.6651939507860625E+008                  1.5850796727980225E+000                  9.2994232365064700E-001                  1.2102433553580672E+000                  2.6108442429129712E+007                  1.0525070966915583E-007                  1.0525070966914816E-007                  7.6606565196676791E-021                  0.0000000000000000E+000                  6.4404259261292784E-001                  1.9467056835602274E+004                  0.0000000000000000E+000                  2.3021352193405334E-001                  4.5410226730087864E-007                  4.5410226730094889E-007                 -7.0273117469323305E-020                  1.5834607251889884E-004 
                                     862                  1.4971467241510075E+001                  5.2395647295193692E-001                  6.4633834892503987E+000                 -2.2227699843930862E+000                  1.2412763735674442E+001                  7.4199999999997623E-001                  2.5200000000002382E-001                  6.0000000000000053E-003                  3.3416154709622590E+000                  2.9065880872592069E+006                  2.5868052618209390E+012                  6.0071875234138539E-001                  3.4158468227507943E-001                  5.6608322159522152E+008                  1.5851820550900462E+000                  9.3006353626081317E-001                  1.2098789134021599E+000                  2.6170163364317704E+007                  1.1075213797733650E-007                  1.1075213797732745E-007                  9.0481710139077690E-021                  0.0000000000000000E+000                  6.4202981302938078E-001                  1.9467026650149761E+004                  0.0000000000000000E+000                  2.2976256065101000E-001                  4.5573376225664125E-007                  4.5573376225678307E-007                 -1.4183878219925950E-019                  1.5907408578465438E-004 
                                     863                  1.4971133984428871E+001                  5.2365171759225149E-001                  6.4647721421691244E+000                 -2.2180721848698206E+000                  1.2418813109730547E+001                  7.4199999999997523E-001                  2.5200000000002470E-001                  6.0000000000000053E-003                  3.3392713978942972E+000                  2.9158967522489759E+006                  2.6230895044020400E+012                  6.0071863862906150E-001                  3.4163104307345593E-001                  5.6579869582652521E+008                  1.5852488970415934E+000                  9.3014264147117143E-001                  1.2096410760761325E+000                  2.6211469956284702E+007                  1.1457781581077143E-007                  1.1457781581076131E-007                  1.0110260562449853E-020                  0.0000000000000000E+000                  6.4067856177482119E-001                  1.9467011363821584E+004                  0.0000000000000000E+000                  2.2954602435107538E-001                  4.5652058404720903E-007                  4.5652058404742343E-007                 -2.1440878634958941E-019                  1.5943635474056651E-004 
                                     864                  1.4970794914492519E+001                  5.2334433330810537E-001                  6.4661559679576035E+000                 -2.2133843566305758E+000                  1.2424847411660323E+001                  7.4199999999997457E-001                  2.5200000000002548E-001                  6.0000000000000053E-003                  3.3369087696990416E+000                  2.9252027158000232E+006                  2.6597903845457812E+012                  6.0071852663413983E-001                  3.4167775842275422E-001                  5.6551219834954143E+008                  1.5853162246758905E+000                  9.3022232987206921E-001                  1.2094015042726116E+000                  2.6252691573067892E+007                  1.1852023213860196E-007                  1.1852023213859067E-007                  1.1291609543028459E-020                  0.0000000000000000E+000                  6.3933520966021107E-001                  1.9466995767719072E+004                  0.0000000000000000E+000                  2.2933006945341941E-001                  4.5730814121320861E-007                  4.5730814121338744E-007                 -1.7883934782630826E-019                  1.5980170252060787E-004 
                                     865                  1.4970455844556168E+001                  5.2303960556129359E-001                  6.4682291869235264E+000                 -2.2063786408758017E+000                  1.2433871683296275E+001                  7.4199999999997313E-001                  2.5200000000002687E-001                  6.0000000000000053E-003                  3.3345682102983050E+000                  2.9392003245938281E+006                  2.7156367878982021E+012                  6.0071836086625185E-001                  3.4174618161440612E-001                  5.6509304584424520E+008                  1.5854148081805217E+000                  9.3033896735119936E-001                  1.2090508539634093E+000                  2.6314590572318319E+007                  1.2467075214135719E-007                  1.2467075214134388E-007                  1.3321511040733415E-020                  0.0000000000000000E+000                  6.3731274755232270E-001                  1.9466980128598167E+004                  0.0000000000000000E+000                  2.2911849792085384E-001                  4.5808253954824179E-007                  4.5808253954829542E-007                 -5.3615459923748409E-020                  1.6016385064322269E-004 
                                     866                  1.4969765882362827E+001                  5.2242751274631472E-001                  6.4709695920156323E+000                 -2.1970610607199266E+000                  1.2445853566892350E+001                  7.4199999999997124E-001                  2.5200000000002881E-001                  6.0000000000000053E-003                  3.3298717942288438E+000                  2.9578053627274134E+006                  2.7916024248509370E+012                  6.0071814658022360E-001                  3.4184145148416500E-001                  5.6451007491490722E+008                  1.5855519709639028E+000                  9.3050132572836630E-001                  1.2085628491736313E+000                  2.6396573458325520E+007                  1.3329851385866640E-007                  1.3329851385864983E-007                  1.6571184943014290E-020                  0.0000000000000000E+000                  6.3467201245748128E-001                  1.9466948172965207E+004                  0.0000000000000000E+000                  2.2870510906702698E-001                  4.5960340885333322E-007                  4.5960340885333322E-007                  0.0000000000000000E+000                  1.6089118818860373E-004 
                                     867                  1.4969063898018552E+001                  5.2181539050971870E-001                  6.4736925405110881E+000                 -2.1877809168469602E+000                  1.2457779696303545E+001                  7.4199999999996924E-001                  2.5200000000003081E-001                  6.0000000000000053E-003                  3.3251817673391137E+000                  2.9764085300839450E+006                  2.8693246961725659E+012                  6.0071793834546772E-001                  3.4193787607720100E-001                  5.6392098600893843E+008                  1.5856907079036002E+000                  9.3066552511094414E-001                  1.2080693719114814E+000                  2.6478266392320067E+007                  1.4245517560680534E-007                  1.4245517560678477E-007                  2.0577416718393581E-020                  0.0000000000000000E+000                  6.3206236184883502E-001                  1.9466915483737223E+004                  0.0000000000000000E+000                  2.2831058894301548E-001                  4.6106512669153373E-007                  4.6106512669164320E-007                 -1.0946876493972031E-019                  1.6161842898705601E-004 
                                     868                  1.4968349688420894E+001                  5.2120319132054382E-001                  6.4757178880942075E+000                 -2.1808374335521985E+000                  1.2466688571098823E+001                  7.4199999999996780E-001                  2.5200000000003225E-001                  6.0000000000000053E-003                  3.3204977578562982E+000                  2.9903215325661856E+006                  2.9287922798660332E+012                  6.0071778672404563E-001                  3.4201302725922711E-001                  5.6346246907736075E+008                  1.5857987712054500E+000                  9.3079342939992604E-001                  1.2076850348226515E+000                  2.6539151938434850E+007                  1.4967571542971540E-007                  1.4967571542969123E-007                  2.4169124036665568E-020                  0.0000000000000000E+000                  6.3014590467410669E-001                  1.9466882046209696E+004                  0.0000000000000000E+000                  2.2793425233596881E-001                  4.6247012697393767E-007                  4.6247012697437505E-007                 -4.3738107063240413E-019                  1.6234569097789997E-004 
                                     869                  1.4967986367781474E+001                  5.2089572794529393E-001                  6.4770667746387529E+000                 -2.1762245223507759E+000                  1.2472611291330056E+001                  7.4199999999996658E-001                  2.5200000000003353E-001                  5.9999999999998943E-003                  3.3181478082568381E+000                  2.9996236885371883E+006                  2.9690074771854194E+012                  6.0071768684002391E-001                  3.4206205462599654E-001                  5.6316371053396606E+008                  1.5858692507536769E+000                  9.3087680573823817E-001                  1.2074345006156562E+000                  2.6579793101934865E+007                  1.5467759100969914E-007                  1.5467759100967225E-007                  2.6898480605735767E-020                  0.0000000000000000E+000                  6.2886464744443116E-001                  1.9466864969028728E+004                  0.0000000000000000E+000                  2.2775115374220353E-001                  4.6315799507224789E-007                  4.6315799507284854E-007                 -6.0067491609170682E-019                  1.6271092427392291E-004 
                                     870                  1.4967623047142053E+001                  5.2059086898502649E-001                  6.4790884149356929E+000                 -2.1693289212240678E+000                  1.2481471293939794E+001                  7.4199999999996480E-001                  2.5200000000003525E-001                  6.0000000000000053E-003                  3.3158194062753523E+000                  3.0136194831719464E+006                  3.0302000005658159E+012                  6.0071753871961431E-001                  3.4213393438593792E-001                  5.6272622310000157E+008                  1.5859725546475443E+000                  9.3099894986430243E-001                  1.2070674759689117E+000                  2.6640841662780996E+007                  1.6247451520150945E-007                  1.6247451520147787E-007                  3.1569600530096382E-020                  0.0000000000000000E+000                  6.2693717317976450E-001                  1.9466847846626530E+004                  0.0000000000000000E+000                  2.2757052345733703E-001                  4.6383958791705911E-007                  4.6383958791727600E-007                 -2.1689086976586784E-019                  1.6307308284339573E-004 
                                     871                  1.4966883764374685E+001                  5.1997837806158786E-001                  6.4817625327550195E+000                 -2.1601553163092353E+000                  1.2493239846147970E+001                  7.4199999999996247E-001                  2.5200000000003758E-001                  6.0000000000000053E-003                  3.3111463608204210E+000                  3.0322327407183563E+006                  3.1134353073747324E+012                  6.0071734668284349E-001                  3.4223341383406936E-001                  5.6212159189814079E+008                  1.5861154505617288E+000                  9.3116788323997379E-001                  1.2065599265238032E+000                  2.6721755076235715E+007                  1.7340091653048918E-007                  1.7340091653045017E-007                  3.9008195929103873E-020                  0.0000000000000000E+000                  6.2442165287879459E-001                  1.9466812867117820E+004                  0.0000000000000000E+000                  2.2721840614503835E-001                  4.6517691314817059E-007                  4.6517691314795004E-007                  2.2056837405665095E-019                  1.6380075529691068E-004 
