                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     412                                     1792                  3.0000000000000000E+000                  1.4000000000000000E-002                  2.9254270050084153E+006                  1.6094872700555765E+004                  1.2948891212463323E+004                  9.3432793347685873E+001                  1.9206032654117937E+000                 -3.2495005502207244E+000                  7.1714236534097642E-001                  2.1749948627675484E-006                  2.6846204823856357E-001                  2.5814962112236821E-005                  3.5230345171515746E-003                  6.5309895691420773E-003                  1.4595170967125343E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.1534533870590034E+000                  6.9804804580768232E-005                  8.0418374276279514E-001                  5.4668243802251998E-003                  4.2040670545918949E-003                  1.9681456807230876E-002                  4.3785512901375794E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5379879166416382E+004                  1.1810993259531059E+006                  3.2108640794204658E+008                  9.2724094131381008E+001                  9.2724094131380966E+001                  2.7326051577847081E-036                  6.4110109101591997E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.2319455253253562E+013                               "r21.12.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230310"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31 
                                     887                  2.9991814641042698E+000                  1.9222231859539135E-001                  6.0425754908569962E+000                 -2.6649637405725417E+000                  1.1514449023037812E+001                  7.1799999999992059E-001                  2.6800000000007940E-001                  1.4000000000000012E-002                  1.5567623459608075E+000                  1.1029999451840522E+006                  3.2692567044139319E+011                  6.1250768922497567E-001                  3.8544588328664903E-001                  3.7377182240361035E+008                  1.6462964895148680E+000                  9.8750585803767243E-001                  1.0381875728985652E+000                  1.5774674544889988E+007                  8.5195991530236889E-012                  8.5195991530236889E-012                  1.8647685081278811E-036                  0.0000000000000000E+000                  4.2314099192758592E+000                  9.3431941403517683E+001                  0.0000000000000000E+000                  2.2093194560680374E-001                  1.3206447969108285E-006                  1.3206447969108285E-006                  0.0000000000000000E+000                  2.0573793436225770E-004 
                                     888                  2.9991662435420690E+000                  1.9184115321451273E-001                  6.0446243777130402E+000                 -2.6577323742596297E+000                  1.1523717181616743E+001                  7.1799999999992059E-001                  2.6800000000007940E-001                  1.4000000000000012E-002                  1.5553966284187855E+000                  1.1082159021802002E+006                  3.3397747858721979E+011                  6.1250576221424569E-001                  3.8547833541429932E-001                  3.7369014493038893E+008                  1.6463469293659330E+000                  9.8753281615246236E-001                  1.0381053746835409E+000                  1.5811950894633496E+007                  9.0913402745148360E-012                  9.0913402745148360E-012                  2.3279563663976307E-036                  0.0000000000000000E+000                  4.2233745216821861E+000                  9.3431922154606227E+001                  0.0000000000000000E+000                  2.2105963964415123E-001                  1.3181707651535955E-006                  1.3181707651535955E-006                  0.0000000000000000E+000                  2.0640523667285059E-004 
                                     889                  2.9991507615229400E+000                  1.9145883568428443E-001                  6.0466728217563324E+000                 -2.6505079465656607E+000                  1.1532978054733789E+001                  7.1799999999992059E-001                  2.6800000000007940E-001                  1.4000000000000012E-002                  1.5540279862740145E+000                  1.1134553895281076E+006                  3.4117567129212030E+011                  6.1250383919214380E-001                  3.8551054991713662E-001                  3.7360911133387864E+008                  1.6463970115400000E+000                  9.8755956374342535E-001                  1.0380238234238337E+000                  1.5849307272300310E+007                  9.7004111165216282E-012                  9.7004111165216282E-012                  2.9050691883769871E-036                  0.0000000000000000E+000                  4.2153774045298329E+000                  9.3431902489244507E+001                  0.0000000000000000E+000                  2.2118573769813074E-001                  1.3157276847154504E-006                  1.3157276847154504E-006                  0.0000000000000000E+000                  2.0707514285238157E-004 
                                     890                  2.9991350136241262E+000                  1.9107535499726158E-001                  6.0487208558893384E+000                 -2.6432902721408973E+000                  1.1542231859041307E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5526563900055663E+000                  1.1187185925211024E+006                  3.4852333333091284E+011                  6.1250192017773553E-001                  3.8554254120443487E-001                  3.7352869726707691E+008                  1.6464467648975329E+000                  9.8758610505073796E-001                  1.0379429004617848E+000                  1.5886744540860806E+007                  1.0349191985832279E-011                  1.0349191985832279E-011                  3.6238631378853542E-036                  0.0000000000000000E+000                  4.2074207629995621E+000                  9.3431882398473334E+001                  0.0000000000000000E+000                  2.2131040832455351E-001                  1.3133141925161658E-006                  1.3133141925161658E-006                  0.0000000000000000E+000                  2.0774767867465016E-004 
                                     891                  2.9991189953494062E+000                  1.9069070020557188E-001                  6.0507685136799427E+000                 -2.6360791706435811E+000                  1.1551478806962466E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5512818104591783E+000                  1.1240057001797068E+006                  3.5602361609667126E+011                  6.1250000517018155E-001                  3.8557432353377696E-001                  3.7344887900704789E+008                  1.6464962182170848E+000                  9.8761244409818683E-001                  1.0378625878474697E+000                  1.5924263584108762E+007                  1.1040212177671535E-011                  1.1040212177671534E-011                  4.5187956218644961E-036                  0.0000000000000000E+000                  4.1995066927270956E+000                  9.3431861873146659E+001                  0.0000000000000000E+000                  2.2143381272297011E-001                  1.3109289890182701E-006                  1.3109289890182701E-006                  0.0000000000000000E+000                  2.0842287031766499E-004 
                                     892                  2.9991027021279080E+000                  1.9030486041756084E-001                  6.0528158291788330E+000                 -2.6288744664375301E+000                  1.1560719106798219E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5499042188349681E+000                  1.1293169048370961E+006                  3.6367973907946692E+011                  6.1249809414963541E-001                  3.8560591097387925E-001                  3.7336963393038142E+008                  1.6465454001078896E+000                  9.8763858458215781E-001                  1.0377828686905608E+000                  1.5961865302847261E+007                  1.1776159144703242E-011                  1.1776159144703242E-011                  5.6326292201928127E-036                  0.0000000000000000E+000                  4.1916366497124793E+000                  9.3431840903927480E+001                  0.0000000000000000E+000                  2.2155609065324938E-001                  1.3085709505146400E-006                  1.3085709505146400E-006                  0.0000000000000000E+000                  2.0910074433408044E-004 
                                     893                  2.9990861293128983E+000                  1.8991782479464908E-001                  6.0548628365649932E+000                 -2.6216759881136169E+000                  1.1569952962831106E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5485235866759663E+000                  1.1346524012628191E+006                  3.7149499137899268E+011                  6.1249618707825038E-001                  3.8563731741016027E-001                  3.7329094017600197E+008                  1.6465943389783773E+000                  9.8766452998404342E-001                  1.0377037268472595E+000                  1.5999550607988279E+007                  1.2559888170793753E-011                  1.2559888170793752E-011                  7.0184162139601993E-036                  0.0000000000000000E+000                  4.1838112752739685E+000                  9.3431819481284379E+001                  0.0000000000000000E+000                  2.2167734177243315E-001                  1.3062392774168030E-006                  1.3062392774168030E-006                  0.0000000000000000E+000                  2.0978132758449483E-004 
                                     894                  2.9990692721805603E+000                  1.8952958254857358E-001                  6.0569095699337838E+000                 -2.6144835681643595E+000                  1.1579180575426143E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5471398858580760E+000                  1.1400123861351705E+006                  3.7947273325198865E+011                  6.1249428390092764E-001                  3.8566855653681131E-001                  3.7321277635167444E+008                  1.6466430629886559E+000                  9.8769028366612355E-001                  1.0376251466549540E+000                  1.6037320416248690E+007                  1.3394432648323680E-011                  1.3394432648323678E-011                  8.7419534156040076E-036                  0.0000000000000000E+000                  4.1760311515964545E+000                  9.3431797595485335E+001                  0.0000000000000000E+000                  2.2179764097854179E-001                  1.3039333704883205E-006                  1.3039333704883205E-006                  0.0000000000000000E+000                  2.1046464716670396E-004 
                                     895                  2.9990521259287406E+000                  1.8914012293890176E-001                  6.0589560632863613E+000                 -2.6072970428726396E+000                  1.1588402141128775E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5457530885810544E+000                  1.1453970580291809E+006                  3.8761639769522589E+011                  6.1249238454580623E-001                  3.8569964182011129E-001                  3.7313512156584215E+008                  1.6466915999649525E+000                  9.8771584887464692E-001                  1.0375471129424318E+000                  1.6075175649508266E+007                  1.4283015023454375E-011                  1.4283015023454374E-011                  1.0884817993222787E-035                  0.0000000000000000E+000                  4.1682968600504529E+000                  9.3431775236592998E+001                  0.0000000000000000E+000                  2.2191706020091648E-001                  1.3016526563496291E-006                  1.3016526563496291E-006                  0.0000000000000000E+000                  2.1115073038556305E-004 
                                     896                  2.9990346856756918E+000                  1.8874943527058483E-001                  6.0610023505333253E+000                 -2.6001162522143924E+000                  1.1597617852760067E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5443631673596816E+000                  1.1508066174416803E+006                  3.9592949206492175E+011                  6.1249048893038194E-001                  3.8573058632322066E-001                  3.7305795561074883E+008                  1.6467399769827029E+000                  9.8774122873907266E-001                  1.0374696111019377E+000                  1.6113117232745240E+007                  1.5229058410518608E-011                  1.5229058410518611E-011                  1.3548120666414967E-035                  0.0000000000000000E+000                  4.1606089803294646E+000                  9.3431752394460503E+001                  0.0000000000000000E+000                  2.2203566997363705E-001                  1.2993965740446523E-006                  1.2993965740446523E-006                  0.0000000000000000E+000                  2.1183960473771746E-004 
                                     897                  2.9990169464587813E+000                  1.8835750889157812E-001                  6.0630484654980767E+000                 -2.5929410396792467E+000                  1.1606827899509263E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5429700950152125E+000                  1.1562412668160531E+006                  4.0441559973351416E+011                  6.1248859709250447E-001                  3.8576139959759903E-001                  3.7298126223367304E+008                  1.6467882128744775E+000                  9.8776642623865718E-001                  1.0373926283226633E+000                  1.6151146055673214E+007                  1.6236198915656306E-011                  1.6236198915656306E-011                  1.6857144500422094E-035                  0.0000000000000000E+000                  4.1529680903097770E+000                  9.3431729058727086E+001                  0.0000000000000000E+000                  2.2215353944002497E-001                  1.2971645629503037E-006                  1.2971645629503037E-006                  0.0000000000000000E+000                  2.1253129764971446E-004 
                                     898                  2.9989989032331876E+000                  1.8796433319059988E-001                  6.0650944419198991E+000                 -2.5857712521791907E+000                  1.1616032467023709E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5415738446673661E+000                  1.1617012105666497E+006                  4.1307838178458673E+011                  6.1248670919497017E-001                  3.8579208807126919E-001                  3.7290502860037625E+008                  1.6468363190424053E+000                  9.8779144424128851E-001                  1.0373161532423099E+000                  1.6189262976251712E+007                  1.7308298707061343E-011                  1.7308298707061343E-011                  2.0967076734155565E-035                  0.0000000000000000E+000                  4.1453747652109794E+000                  9.3431705218811729E+001                  0.0000000000000000E+000                  2.2227073635726963E-001                  1.2949560525147368E-006                  1.2949560525147368E-006                  0.0000000000000000E+000                  2.1322583624702442E-004 
                                     899                  2.9989805508705762E+000                  1.8756989759490397E-001                  6.0671403134564139E+000                 -2.5786067400521957E+000                  1.1625231737496305E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5401743897264062E+000                  1.1671866551019687E+006                  4.2192157874695337E+011                  6.1248482539245985E-001                  3.8582265850961350E-001                  3.7282924156619447E+008                  1.6468843077210007E+000                  9.8781628556596468E-001                  1.0372401744447446E+000                  1.6227468862683503E+007                  1.8449459875151401E-011                  1.8449459875151401E-011                  2.6070089208006848E-035                  0.0000000000000000E+000                  4.1378295760240489E+000                  9.3431680863910373E+001                  0.0000000000000000E+000                  2.2238732706218931E-001                  1.2927704763352069E-006                  1.2927704763352069E-006                  0.0000000000000000E+000                  2.1392324765232075E-004 
                                     900                  2.9989618841577506E+000                  1.8717419156806195E-001                  6.0691861136854230E+000                 -2.5714473569818788E+000                  1.1634425889750576E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5387717038852970E+000                  1.1726978088465324E+006                  4.3094901236881396E+011                  6.1248294582504259E-001                  3.8585311815686507E-001                  3.7275388752626157E+008                  1.6469321923191256E+000                  9.8784095298627084E-001                  1.0371646804025532E+000                  1.6265764595270479E+007                  1.9664039136753805E-011                  1.9664039136753805E-011                  3.2404082357502329E-035                  0.0000000000000000E+000                  4.1303330886897012E+000                  9.3431655982991813E+001                  0.0000000000000000E+000                  2.2250337643653390E-001                  1.2906072855573634E-006                  1.2906072855573634E-006                  0.0000000000000000E+000                  2.1462355927887741E-004 
                                     901                  2.9989428977952843E+000                  1.8677720460774369E-001                  6.0712318761063413E+000                 -2.5642929599145594E+000                  1.1643615099323439E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5373657611118980E+000                  1.1782348822619754E+006                  4.4016458743298529E+011                  6.1248107061811308E-001                  3.8588347470780493E-001                  3.7267895260511017E+008                  1.6469799873629785E+000                  9.8786544918648445E-001                  1.0370896596222174E+000                  1.6304151066228570E+007                  2.0956663431825920E-011                  2.0956663431825920E-011                  4.0263480876402189E-035                  0.0000000000000000E+000                  4.1228858633387961E+000                  9.3431630564793281E+001                  0.0000000000000000E+000                  2.2261894789359757E-001                  1.2884659493812380E-006                  1.2884659493812380E-006                  0.0000000000000000E+000                  2.1532679884457155E-004 
                                     902                  2.9989235863961321E+000                  1.8637892624356553E-001                  6.0732776341412329E+000                 -2.5571434089777432E+000                  1.1652799538545718E+001                  7.1799999999992059E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5359565356414377E+000                  1.1837980878673929E+006                  4.4957229361411816E+011                  6.1247919988242994E-001                  3.8591373626651804E-001                  3.7260442307884794E+008                  1.6470277084176348E+000                  9.8788977665630817E-001                  1.0370151009745072E+000                  1.6342629179377133E+007                  2.2332246466267726E-011                  2.2332246466267726E-011                  5.0012558971099314E-035                  0.0000000000000000E+000                  4.1154884535587426E+000                  9.3431604597816062E+001                  0.0000000000000000E+000                  2.2273410336653807E-001                  1.2863459551458978E-006                  1.2863459551458978E-006                  0.0000000000000000E+000                  2.1603299437151271E-004 
                                     903                  2.9989039444842209E+000                  1.8597934603496069E-001                  6.0753234211354856E+000                 -2.5499985674018100E+000                  1.1661979376620586E+001                  7.1799999999992059E-001                  2.6800000000007951E-001                  1.3999999999999901E-002                  1.5345440019691101E+000                  1.1893876402589306E+006                  4.5917620737908282E+011                  6.1247733371386137E-001                  3.8594391134681788E-001                  3.7253028496481848E+008                  1.6470753720704641E+000                  9.8791393780962444E-001                  1.0369409933533995E+000                  1.6381199850153023E+007                  2.3796006257729413E-011                  2.3796006257729413E-011                  6.2101883737171326E-035                  0.0000000000000000E+000                  4.1081414056692926E+000                  9.3431578070322090E+001                  0.0000000000000000E+000                  2.2284890329703078E-001                  1.2842468081236279E-006                  1.2842468081236279E-006                  0.0000000000000000E+000                  2.1674217418697801E-004 
                                     904                  2.9988839664930138E+000                  1.8557845356909816E-001                  6.0773692703581075E+000                 -2.5428583014428465E+000                  1.1671154779699860E+001                  7.1799999999992059E-001                  2.6800000000007951E-001                  1.3999999999999901E-002                  1.5331281348428816E+000                  1.1950037561286232E+006                  4.6898049393137097E+011                  6.1247547219326259E-001                  3.8597400885639815E-001                  3.7245652393000966E+008                  1.6471229958913980E+000                  9.8793793501656624E-001                  1.0368673255940704E+000                  1.6419864005489869E+007                  2.5353483744870922E-011                  2.5353483744870919E-011                  7.7088601204006950E-035                  0.0000000000000000E+000                  4.1008452580242007E+000                  9.3431550970327791E+001                  0.0000000000000000E+000                  2.2296340662425038E-001                  1.2821680310637570E-006                  1.2821680310637570E-006                  0.0000000000000000E+000                  2.1745436692563995E-004 
                                     905                  2.9988636467640530E+000                  1.8517623845883485E-001                  6.0794152150016778E+000                 -2.5357224803069802E+000                  1.1680325910958357E+001                  7.1799999999992059E-001                  2.6800000000007951E-001                  1.3999999999999901E-002                  1.5317089092564573E+000                  1.2006466542824886E+006                  4.7898940920074927E+011                  6.1247361538640877E-001                  3.8600403807437822E-001                  3.7238312531646466E+008                  1.6471705983829470E+000                  9.8796177060413426E-001                  1.0367940864853182E+000                  1.6458622583635658E+007                  2.7010562524088111E-011                  2.7010562524088111E-011                  9.5661456846207398E-035                  0.0000000000000000E+000                  4.0936005403331883E+000                  9.3431523285599013E+001                  0.0000000000000000E+000                  2.2307767077449844E-001                  1.2801091639455602E-006                  1.2801091639455602E-006                  0.0000000000000000E+000                  2.1816960153050728E-004 
                                     906                  2.9988429795454890E+000                  1.8477269034069321E-001                  6.0814612881819627E+000                 -2.5285909760693310E+000                  1.1689492930666317E+001                  7.1799999999992059E-001                  2.6800000000007951E-001                  1.3999999999999901E-002                  1.5302863004423761E+000                  1.2063165556578978E+006                  4.8920730187918774E+011                  6.1247176335416442E-001                  3.8603400801621018E-001                  3.7231007490428144E+008                  1.6472181975634563E+000                  9.8798544682271894E-001                  1.0367212651848408E+000                  1.6497476526984129E+007                  2.8773489782002895E-011                  2.8773489782002892E-011                  1.1867164798467135E-034                  0.0000000000000000E+000                  4.0864077730592454E+000                  9.3431495003645651E+001                  0.0000000000000000E+000                  2.2319175165284336E-001                  1.2780697616670001E-006                  1.2780697616671596E-006                 -1.5944279174773595E-019                  2.1888790720746363E-004 
                                     907                  2.9988219589905665E+000                  1.8436779887290292E-001                  6.0835075229373503E+000                 -2.5214636635389875E+000                  1.1698655996259946E+001                  7.1799999999992059E-001                  2.6800000000007951E-001                  1.3999999999999901E-002                  1.5288602838653722E+000                  1.2120136833406293E+006                  4.9963861550419403E+011                  6.1246991624462865E-001                  3.8606392204202228E-001                  3.7223736537978125E+008                  1.6472657989229360E+000                  9.8800896555287210E-001                  1.0366488547340991E+000                  1.6536426720399307E+007                  3.0648898499358495E-011                  3.0648898499358495E-011                  1.4717085826434158E-034                  0.0000000000000000E+000                  4.0792674672764146E+000                  9.3431466111716418E+001                  0.0000000000000000E+000                  2.2330570364860539E-001                  1.2760493731464871E-006                  1.2760493731471243E-006                 -6.3709167425820268E-019                  2.1960931297341165E-004 
                                     908                  2.9988005791561121E+000                  1.8396155373350498E-001                  6.0855539522280191E+000                 -2.5143404202138466E+000                  1.1707815262410193E+001                  7.1799999999992048E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5274308352159935E+000                  1.2177382625813291E+006                  5.1028789059074860E+011                  6.1246807425553063E-001                  3.8609378053915183E-001                  3.7216499303525841E+008                  1.6473134013617967E+000                  9.8803232847053657E-001                  1.0365768502067423E+000                  1.6575474020830993E+007                  3.2643830993506314E-011                  3.2643830993506314E-011                  1.8245813498548814E-034                  0.0000000000000000E+000                  4.0721801238242961E+000                  9.3431436596792395E+001                  0.0000000000000000E+000                  2.2341957963389877E-001                  1.2740475316675720E-006                  1.2740475316685266E-006                 -9.5463099751456044E-019                  2.2033384743842116E-004 
                                     909                  2.9987788340009742E+000                  1.8355394461847838E-001                  6.0876006089346664E+000                 -2.5072211262485329E+000                  1.1716970881089747E+001                  7.1799999999992048E-001                  2.6800000000007945E-001                  1.4000000000000012E-002                  1.5259979304043390E+000                  1.2234905208108935E+006                  5.2115976681296027E+011                  6.1246623757924290E-001                  3.8612358432441446E-001                  3.7209295365238237E+008                  1.6473610047684333E+000                  9.8805553724186834E-001                  1.0365052464458491E+000                  1.6614619295830477E+007                  3.4765763883777121E-011                  3.4765763883777121E-011                  2.2613765218029308E-034                  0.0000000000000000E+000                  4.0651462323935164E+000                  9.3431406445582411E+001                  0.0000000000000000E+000                  2.2353343094045669E-001                  1.2720637760533215E-006                  1.2720637760539572E-006                 -6.3575812054335001E-019                  2.2106153925863017E-004 
                                     910                  2.9987567173844574E+000                  1.8314496123987306E-001                  6.0896475258567788E+000                 -2.5001056643870938E+000                  1.1726123001638063E+001                  7.1799999999992048E-001                  2.6800000000007951E-001                  1.4000000000000012E-002                  1.5245615455538535E+000                  1.2292706876546617E+006                  5.3225898523632990E+011                  6.1246440640181132E-001                  3.8615333468579788E-001                  3.7202124245295841E+008                  1.6474086101123002E+000                  9.8807859352684346E-001                  1.0364340380361661E+000                  1.6653863424063714E+007                  3.7022634568552190E-011                  3.7022634568552190E-011                  2.8018986999523425E-034                  0.0000000000000000E+000                  4.0581662709309558E+000                  9.3431375644517374E+001                  0.0000000000000000E+000                  2.2364730734275165E-001                  1.2700976627183912E-006                  1.2700976627185500E-006                 -1.5877600556153124E-019                  2.2179241740034045E-004 
                                     911                  2.9987342230647211E+000                  1.8273459332398950E-001                  6.0916947357103624E+000                 -2.4929939198971023E+000                  1.1735271770823660E+001                  7.1799999999992048E-001                  2.6800000000007951E-001                  1.4000000000000012E-002                  1.5231216569953259E+000                  1.2350789949451571E+006                  5.4359039060082422E+011                  6.1246258090270600E-001                  3.8618303337017235E-001                  3.7194985431993049E+008                  1.6474562194260018E+000                  9.8810149892103549E-001                  1.0363632194824806E+000                  1.6693207295243794E+007                  3.9422869302423119E-011                  3.9422869302423119E-011                  3.4705917744141328E-034                  0.0000000000000000E+000                  4.0512407050679036E+000                  9.3431344179744727E+001                  0.0000000000000000E+000                  2.2376125705008279E-001                  1.2681487658699428E-006                  1.2681487658699428E-006                  0.0000000000000000E+000                  2.2252651114601933E-004 
                                     912                  2.9987113446971643E+000                  1.8232283060964763E-001                  6.0937422711251781E+000                 -2.4858857805057220E+000                  1.1744417332903893E+001                  7.1799999999992048E-001                  2.6800000000007951E-001                  1.4000000000000012E-002                  1.5216782412612353E+000                  1.2409156767334489E+006                  5.5515893365599316E+011                  6.1246076125457793E-001                  3.8621268256739000E-001                  3.7187878407943571E+008                  1.6475038357806762E+000                  9.8812425488187516E-001                  1.0362927854354813E+000                  1.6732651810016934E+007                  4.1975412969722277E-011                  4.1975412969722277E-011                  4.2976181311851282E-034                  0.0000000000000000E+000                  4.0443699875659007E+000                  9.3431312037123220E+001                  0.0000000000000000E+000                  2.2387532669923216E-001                  1.2662166776862056E-006                  1.2662166776862056E-006                  0.0000000000000000E+000                  2.2326385009607165E-004 
                                     913                  2.9986880758327819E+000                  1.8190966284652785E-001                  6.0957901646416159E+000                 -2.4787811363384820E+000                  1.1753559829682866E+001                  7.1799999999992048E-001                  2.6800000000007951E-001                  1.4000000000000012E-002                  1.5202312750803861E+000                  1.2467809692994768E+006                  5.6696967355006946E+011                  6.1245894762279784E-001                  3.8624228493916651E-001                  3.7180802607218111E+008                  1.6475514633312363E+000                  9.8814686284568687E-001                  1.0362227303421889E+000                  1.6772197880218390E+007                  4.4689760656059711E-011                  4.4689760656059711E-011                  5.3201872602891982E-034                  0.0000000000000000E+000                  4.0375545577681482E+000                  9.3431279202218036E+001                  0.0000000000000000E+000                  2.2398956134727241E-001                  1.2643010082219355E-006                  1.2643010082219355E-006                  0.0000000000000000E+000                  2.2400446417275148E-004 
                                     914                  2.9986644099165018E+000                  1.8149507979354026E-001                  6.0978384487073143E+000                 -2.4716798798585597E+000                  1.1762699400567953E+001                  7.1799999999992048E-001                  2.6800000000007951E-001                  1.4000000000000012E-002                  1.5187807353726757E+000                  1.2526751111615906E+006                  5.7902778027487415E+011                  6.1245714016513042E-001                  3.8627184362400308E-001                  3.7173757408518648E+008                  1.6475991073246243E+000                  9.8816932424735748E-001                  1.0361530483898156E+000                  1.6811846428926066E+007                  4.7575991125976723E-011                  4.7575991125976717E-011                  6.5841910446000270E-034                  0.0000000000000000E+000                  4.0307948410722174E+000                  9.3431245660293243E+001                  0.0000000000000000E+000                  2.2410400446467460E-001                  1.2624013851590914E-006                  1.2624013851590914E-006                  0.0000000000000000E+000                  2.2474838362526882E-004 
                                     915                  2.9986403402854904E+000                  1.8107907121719558E-001                  6.0998871556735130E+000                 -2.4645819058071634E+000                  1.1771836182624861E+001                  7.1799999999992048E-001                  2.6800000000007956E-001                  1.4000000000000012E-002                  1.5173265992439005E+000                  1.2585983430852892E+006                  5.9133853716768604E+011                  6.1245533903144134E-001                  3.8630136223708328E-001                  3.7166742135201603E+008                  1.6476467740998710E+000                  9.8819164052168595E-001                  1.0360837335050901E+000                  1.6851598390464921E+007                  5.0644802320966336E-011                  5.0644802320966329E-011                  8.1462160882449893E-034                  0.0000000000000000E+000                  4.0240912484184053E+000                  9.3431211396305372E+001                  0.0000000000000000E+000                  2.2421869792900148E-001                  1.2605174537347989E-006                  1.2605174537347989E-006                  0.0000000000000000E+000                  2.2549563903325530E-004 
                                     916                  2.9986158601674364E+000                  1.8066162689005105E-001                  6.1019363177637604E+000                 -2.4574871111124978E+000                  1.1780970310631432E+001                  7.1799999999992048E-001                  2.6800000000007956E-001                  1.4000000000000012E-002                  1.5158688439808599E+000                  1.2645509080113538E+006                  6.0390734347172791E+011                  6.1245354436887911E-001                  3.8633084384746291E-001                  3.7159756186462092E+008                  1.6476944689045856E+000                  9.8821381302259237E-001                  1.0360147801689465E+000                  1.6891454698583636E+007                  5.3907548969857084E-011                  5.3907548969857084E-011                  1.0076019467312896E-033                  0.0000000000000000E+000                  4.0174440663056634E+000                  9.3431176394896738E+001                  0.0000000000000000E+000                  2.2433367901867152E-001                  1.2586488966571600E-006                  1.2586488966570808E-006                  7.9232819592045494E-020                  2.2624626123126878E-004 
                                     917                  2.9985909626788048E+000                  1.8024273658916165E-001                  6.1039859669124734E+000                 -2.4503953946514589E+000                  1.1790101917130087E+001                  7.1799999999992048E-001                  2.6800000000007956E-001                  1.4000000000000012E-002                  1.5144074470465090E+000                  1.2705330506008789E+006                  6.1673971695647083E+011                  6.1245175634508930E-001                  3.8636028712006470E-001                  3.7152799528525168E+008                  1.6477421876363416E+000                  9.8823584272552678E-001                  1.0359461864457347E+000                  1.6931416240354940E+007                  5.7376282310749518E-011                  5.7376282310749518E-011                  1.2459573841603330E-033                  0.0000000000000000E+000                  4.0108530486323941E+000                  9.3431140640388804E+001                  0.0000000000000000E+000                  2.2444896617697893E-001                  1.2567955284483778E-006                  1.2567955284480612E-006                  3.1663235925427990E-019                  2.2700028092472675E-004 
                                     918                  2.9985656408230672E+000                  1.7982239009477025E-001                  6.1060361345935563E+000                 -2.4433066570265876E+000                  1.1799231132479076E+001                  7.1799999999992037E-001                  2.6800000000007951E-001                  1.4000000000000123E-002                  1.5129423860759779E+000                  1.2765450167378567E+006                  6.2984129659937219E+011                  6.1244997513610799E-001                  3.8638968962885212E-001                  3.7145872260459471E+008                  1.6477899238639018E+000                  9.8825773052888344E-001                  1.0358779512211480E+000                  1.6971483888391543E+007                  6.1063792135197526E-011                  6.1063792135197526E-011                  1.5402812075898299E-033                  0.0000000000000000E+000                  4.0043177864739166E+000                  9.3431104116773994E+001                  0.0000000000000000E+000                  2.2456455792256827E-001                  1.2549573016275176E-006                  1.2549573016270431E-006                  4.7450641874920480E-019                  2.2775772859296733E-004 
