                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     520                                     1933                  4.0000000000000000E+001                  1.4000000000000000E-002                  2.0262746330743157E+004                  9.5157341177720741E+002                  4.4129496154176028E+004                  2.2843519620158800E+005                  8.1766749292994056E+000                 -6.6707070417579466E+000                  7.1726971816292562E-001                  6.2351326814032879E-007                  2.6834796637674035E-001                  6.8072471820564126E-005                  3.5064700108943386E-003                  6.4935770871594996E-003                  1.4595170967125085E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.8702503468418065E+001                  4.7036060600397065E-004                  1.0727874170458250E+001                  4.0293757732892350E-002                  9.5403204650344520E-002                  2.6091214304677846E-001                  5.8380683868500587E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6999185127493271E+004                  2.0172565755457003E+004                  1.7510436511149998E+006                  2.2630947366188146E+005                  2.2630947366188149E+005                  2.7043571065385996E-026                  1.6176187944025032E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3944364360706030E+011                               "r21.12.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230310"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31 
                                     921                  3.9726594627768016E+001                  7.6076782615290872E-001                  6.6832234207660024E+000                 -2.0593151944916217E+000                  1.2849646092042523E+001                  7.1799999999967967E-001                  2.6800000000032032E-001                  1.4000000000000012E-002                  5.7645820642269268E+000                  4.8219579720227718E+006                  7.0736911210604316E+012                  6.1218348187687288E-001                  2.9572502178505738E-001                  1.1123850597648296E+009                  1.5139046565446486E+000                  8.0708094201503822E-001                  1.5787867709670669E+000                  3.5037241423846431E+007                  4.2936690992408164E-006                  4.2936690361638399E-006                  6.3076976229886282E-014                  4.6864623050680940E-081                  4.0592013026498269E-001                  2.2836830363611158E+005                  0.0000000000000000E+000                  2.3170626246880596E-001                  1.6621208798886094E-007                  1.6621208798810624E-007                  7.5470894650701139E-019                  1.2345096265149996E-004 
                                     922                  3.9723278297875936E+001                  7.6036223167010741E-001                  6.6847460728436037E+000                 -2.0541544739115252E+000                  1.2856215215665063E+001                  7.1799999999966857E-001                  2.6800000000033136E-001                  1.4000000000000012E-002                  5.7592009430478743E+000                  4.8388936012605643E+006                  7.1815008409200508E+012                  6.1218342749152010E-001                  2.9577524205146399E-001                  1.1111631837083433E+009                  1.5139930306089990E+000                  8.0729308800975064E-001                  1.5781501680157075E+000                  3.5095124125340037E+007                  4.4376579452571686E-006                  4.4376578752413185E-006                  7.0015849862420743E-014                  6.1764952585030720E-081                  4.0558289242853474E-001                  2.2836732378613114E+005                  0.0000000000000000E+000                  2.3178757701599212E-001                  1.6607425545599432E-007                  1.6607425545528609E-007                  7.0823241500686010E-019                  1.2377065893847669E-004 
                                     923                  3.9719933126881379E+001                  7.5995680861540948E-001                  6.6870323283495825E+000                 -2.0464456054422202E+000                  1.2866046713448178E+001                  7.1799999999965158E-001                  2.6800000000034846E-001                  1.4000000000000012E-002                  5.7538271162320376E+000                  4.8644341459606346E+006                  7.3459287795881055E+012                  6.1218334666419405E-001                  2.9584729663777631E-001                  1.1094145734485185E+009                  1.5141197239908804E+000                  8.0759702761945418E-001                  1.5772381035375440E+000                  3.5182465292155266E+007                  4.6623093344402178E-006                  4.6623092525706574E-006                  8.1869560462411127E-014                  9.3421039885631901E-081                  4.0507463145551348E-001                  2.2836633278374502E+005                  0.0000000000000000E+000                  2.3186778239389044E-001                  1.6593919915389680E-007                  1.6593919915321828E-007                  6.7853063803364324E-019                  1.2409091528563156E-004 
                                     924                  3.9713155404396574E+001                  7.5914642936668164E-001                  6.6892952460722013E+000                 -2.0387544977201628E+000                  1.2875827332371468E+001                  7.1799999999963382E-001                  2.6800000000036622E-001                  1.4000000000000012E-002                  5.7431006743929665E+000                  4.8898467243289128E+006                  7.5132412175143975E+012                  6.1218326834659664E-001                  2.9592383195041705E-001                  1.1075633078672683E+009                  1.5142542337139089E+000                  8.0791924054413877E-001                  1.5762712297986758E+000                  3.5268769955054283E+007                  4.8962583937938039E-006                  4.8962582982262333E-006                  9.5567570915868747E-014                  1.4065333783085804E-080                  4.0458551785557034E-001                  2.2836431671858273E+005                  0.0000000000000000E+000                  2.3202831608036531E-001                  1.6567189456211408E-007                  1.6567189456138402E-007                  7.3006654506134253E-019                  1.2473214533857785E-004 
                                     925                  3.9709707501495991E+001                  7.5873971031177034E-001                  6.6908032479680921E+000                 -2.0336549988681383E+000                  1.2882324393294731E+001                  7.1799999999962150E-001                  2.6800000000037844E-001                  1.4000000000000012E-002                  5.7377247482428624E+000                  4.9068552645531800E+006                  7.6264845237698477E+012                  6.1218321668471920E-001                  2.9597266581824194E-001                  1.1063852127854681E+009                  1.5143399885761102E+000                  8.0812452608027663E-001                  1.5756552180644001E+000                  3.5326563442509286E+007                  5.0581751976353093E-006                  5.0581750917099200E-006                  1.0592538930240379E-013                  1.8465580281839546E-080                  4.0425823785037779E-001                  2.2836328711794058E+005                  0.0000000000000000E+000                  2.3210933728195637E-001                  1.6553827061202557E-007                  1.6553827061117841E-007                  8.4715549465423127E-019                  1.2505448789323548E-004 
                                     926                  3.9706259598595409E+001                  7.5833661314308021E-001                  6.6930646878293558E+000                 -2.0260470033760845E+000                  1.2892035969380693E+001                  7.1799999999960240E-001                  2.6800000000039759E-001                  1.4000000000000012E-002                  5.7324016606367927E+000                  4.9324726728508351E+006                  7.7989470072393760E+012                  6.1218313999492047E-001                  2.9604258793704019E-001                  1.1047025606072285E+009                  1.5144626760467259E+000                  8.0841805565046554E-001                  1.5747743989573908E+000                  3.5413656762033708E+007                  5.3103361031193537E-006                  5.3103359795557366E-006                  1.2356361721403751E-013                  2.7753859839754759E-080                  4.0376533519786312E-001                  2.2836225479141925E+005                  0.0000000000000000E+000                  2.3218775316198062E-001                  1.6540991663323734E-007                  1.6540991663228890E-007                  9.4845039723933799E-019                  1.2537485131918427E-004 
                                     927                  3.9699243628993862E+001                  7.5752723268356525E-001                  6.6953036039328540E+000                 -2.0184549253350217E+000                  1.2901699464299362E+001                  7.1799999999958253E-001                  2.6800000000041752E-001                  1.4000000000000012E-002                  5.7217283195172524E+000                  4.9579666818949450E+006                  7.9744265876950137E+012                  6.1218306566421998E-001                  2.9611694425349999E-001                  1.1029188955084317E+009                  1.5145930897561262E+000                  8.0872960837286567E-001                  1.5738395209705613E+000                  3.5499740657756574E+007                  5.5728099454908677E-006                  5.5728098015871663E-006                  1.4390370137248786E-013                  4.1530170505586350E-080                  4.0329048601071038E-001                  2.2836014566630710E+005                  0.0000000000000000E+000                  2.3234523153683162E-001                  1.6515522730891305E-007                  1.6515522730796183E-007                  9.5121876513984284E-019                  1.2601919904264467E-004 
                                     928                  3.9695689875388325E+001                  7.5712267394641364E-001                  6.6967981008868955E+000                 -2.0134126489705588E+000                  1.2908129455025495E+001                  7.1799999999956854E-001                  2.6800000000043134E-001                  1.4000000000000123E-002                  5.7164008344304058E+000                  4.9750574581896970E+006                  8.0933711141319951E+012                  6.1218301654763274E-001                  2.9616443105828044E-001                  1.1017826694250660E+009                  1.5146763092197788E+000                  8.0892829548663536E-001                  1.5732433144794442E+000                  3.5557479503666796E+007                  5.7546706285860019E-006                  5.7546704693042996E-006                  1.5928170262878695E-013                  5.4324991802635191E-080                  4.0297203921501362E-001                  2.2835907319699385E+005                  0.0000000000000000E+000                  2.3242428608014171E-001                  1.6502868148179313E-007                  1.6502868148089678E-007                  8.9633771600966730E-019                  1.2634178545536373E-004 
                                     929                  3.9692105208413096E+001                  7.5671817779631956E-001                  6.6982926490411510E+000                 -2.0083730964750277E+000                  1.2914557433087113E+001                  7.1799999999955422E-001                  2.6800000000044566E-001                  1.4000000000000123E-002                  5.7110791327850068E+000                  4.9922077372287223E+006                  8.2140517202620488E+012                  6.1218296793696392E-001                  2.9621169044808005E-001                  1.1006541524775181E+009                  1.5147590883373003E+000                  8.0912580297223113E-001                  1.5726506490854910E+000                  3.5615336190873131E+007                  5.9422793932538210E-006                  5.9422792169698670E-006                  1.7628395428795901E-013                  7.1041296607917020E-080                  4.0265494117016326E-001                  2.2835798854686445E+005                  0.0000000000000000E+000                  2.3250214387912696E-001                  1.6490509675626432E-007                  1.6490509675532401E-007                  9.4030516485366288E-019                  1.2666501220388063E-004 
                                     930                  3.9688473545325571E+001                  7.5631197058335464E-001                  6.6997807427680760E+000                 -2.0033577953852038E+000                  1.2920955746741948E+001                  7.1799999999953945E-001                  2.6800000000046043E-001                  1.4000000000000123E-002                  5.7057399054892279E+000                  5.0093426888654660E+006                  8.3359623942564717E+012                  6.1218292003879582E-001                  2.9625855114201399E-001                  1.0995373771855335E+009                  1.5148411280915439E+000                  8.0932141947495995E-001                  1.5720636595131094E+000                  3.5673055946220815E+007                  6.1349618632356547E-006                  6.1349616682414637E-006                  1.9499419070518202E-013                  9.2766664142240584E-080                  4.0234057607653778E-001                  2.2835688677633050E+005                  0.0000000000000000E+000                  2.3257990577008397E-001                  1.6478267629307402E-007                  1.6478267629201513E-007                  1.0588845465310166E-018                  1.2699009492348064E-004 
                                     931                  3.9684841882238047E+001                  7.5590930395059486E-001                  6.7020129973343794E+000                 -1.9958724884592789E+000                  1.2930523120546340E+001                  7.1799999999951680E-001                  2.6800000000048324E-001                  1.4000000000000012E-002                  5.7004521424541039E+000                  5.0351567751194146E+006                  8.5216387684156592E+012                  6.1218284891441743E-001                  2.9632563605967593E-001                  1.0979423302857716E+009                  1.5149584791324713E+000                  8.0960109568440530E-001                  1.5712244233264983E+000                  3.5760054300912641E+007                  6.4349068009894218E-006                  6.4349065742038176E-006                  2.2678560417623208E-013                  1.3833050936873963E-079                  4.0186665233087432E-001                  2.2835578210760248E+005                  0.0000000000000000E+000                  2.3265583204242463E-001                  1.6466419730502501E-007                  1.6466419730399644E-007                  1.0285689760423925E-018                  1.2731302278141539E-004 
                                     932                  3.9677451059804753E+001                  7.5510046065026970E-001                  6.7042240302688034E+000                 -1.9884001577440851E+000                  1.2940046879308648E+001                  7.1799999999949293E-001                  2.6800000000050700E-001                  1.4000000000000012E-002                  5.6898453266672773E+000                  5.0608565833796253E+006                  8.7105760997340068E+012                  6.1218277994203019E-001                  2.9639708022848377E-001                  1.0962487729669731E+009                  1.5150834115208038E+000                  8.0989839410100040E-001                  1.5703323308623114E+000                  3.5846089939099327E+007                  6.7469769517701036E-006                  6.7469766884134292E-006                  2.6335667550062148E-013                  2.0541977140509941E-079                  4.0140916472739568E-001                  2.2835352495685575E+005                  0.0000000000000000E+000                  2.3280809047736845E-001                  1.6442984689486119E-007                  1.6442984689397903E-007                  8.8214708884041725E-019                  1.2796278677729446E-004 
                                     933                  3.9673706985765953E+001                  7.5469601135375830E-001                  6.7057004013551857E+000                 -1.9834353249659000E+000                  1.2946386332149213E+001                  7.1799999999947628E-001                  2.6800000000052365E-001                  1.4000000000000012E-002                  5.6845489602306891E+000                  5.0780900895863548E+006                  8.8386580481670000E+012                  6.1218273434816983E-001                  2.9644270334469491E-001                  1.0951698735632741E+009                  1.5151631264828402E+000                  8.1008798954840811E-001                  1.5697634145285566E+000                  3.5903808998676002E+007                  6.9631237090167999E-006                  6.9631234180663018E-006                  2.9095049795538519E-013                  2.6736773078945407E-079                  4.0110203458358024E-001                  2.2835237710262727E+005                  0.0000000000000000E+000                  2.3288440440546407E-001                  1.6431377514149482E-007                  1.6431377514057589E-007                  9.1892978694113081E-019                  1.2828821190944518E-004 
                                     934                  3.9669929991752305E+001                  7.5429151506799319E-001                  6.7071740239992987E+000                 -1.9784823770845965E+000                  1.2952711943435773E+001                  7.1799999999945929E-001                  2.6800000000054064E-001                  1.4000000000000012E-002                  5.6792569094153160E+000                  5.0953500341351032E+006                  8.9683375000158711E+012                  6.1218268930571729E-001                  2.9648803177241839E-001                  1.0940999863333540E+009                  1.5152422880236691E+000                  8.1027615345795656E-001                  1.5691987952897191E+000                  3.5961533369876727E+007                  7.1855499501987946E-006                  7.1855496288574812E-006                  3.2134131426995166E-013                  3.4772712789722603E-079                  4.0079656014874954E-001                  2.2835121611863526E+005                  0.0000000000000000E+000                  2.3295948729307395E-001                  1.6420074863291293E-007                  1.6420074863174945E-007                  1.1634740730770043E-018                  1.2861435733896602E-004 
                                     935                  3.9666119705599108E+001                  7.5388695177507181E-001                  6.7086482464176225E+000                 -1.9735301324839045E+000                  1.2959038025466137E+001                  7.1799999999944186E-001                  2.6800000000055807E-001                  1.4000000000000012E-002                  5.6739689098183206E+000                  5.1126757043510126E+006                  9.0999294527961270E+012                  6.1218264470580630E-001                  2.9653316197420376E-001                  1.0930367990898521E+009                  1.5153210652080671E+000                  8.1046329060559885E-001                  1.5686372585240183E+000                  3.6019394615640976E+007                  7.4149448206342188E-006                  7.4149444657515230E-006                  3.5488269574104745E-013                  4.5215835451113276E-079                  4.0049199197856472E-001                  2.2835004183098333E+005                  0.0000000000000000E+000                  2.3303406915680899E-001                  1.6408957079631265E-007                  1.6408957079495449E-007                  1.3581719641386604E-018                  1.2894104357449287E-004 
                                     936                  3.9662258713258467E+001                  7.5348051586163711E-001                  6.7101165567893002E+000                 -1.9686000641995589E+000                  1.2965336958616742E+001                  7.1799999999942377E-001                  2.6800000000057611E-001                  1.4000000000000123E-002                  5.6686613913454433E+000                  5.1299904518919159E+006                  9.2328750583809629E+012                  6.1218260074025732E-001                  2.9657792849291736E-001                  1.0919841707473941E+009                  1.5153991702566108E+000                  8.1064871919966219E-001                  1.5680808501739081E+000                  3.6077134371508516E+007                  7.6504685104458724E-006                  7.6504681187183267E-006                  3.9172754595805932E-013                  5.8716851103279003E-079                  4.0018968332101945E-001                  2.2834884879147602E+005                  0.0000000000000000E+000                  2.3310847685409977E-001                  1.6397976828121713E-007                  1.6397976827980529E-007                  1.4118459893279094E-018                  1.2926972934379768E-004 
                                     937                  3.9658397720917819E+001                  7.5307754269900351E-001                  6.7115824852320722E+000                 -1.9636809305108824E+000                  1.2971623389064423E+001                  7.1799999999940534E-001                  2.6800000000059471E-001                  1.4000000000000012E-002                  5.6634039933241898E+000                  5.1473356069753626E+006                  9.3674932551999668E+012                  6.1218255729089188E-001                  2.9662238630685311E-001                  1.0909407576120925E+009                  1.5154766994402209E+000                  8.1083267272101733E-001                  1.5675288694579090E+000                  3.6134894535630889E+007                  7.8928250987511804E-006                  7.8928246664689593E-006                  4.3228222097622305E-013                  7.6195246368633429E-079                  3.9988877031388659E-001                  2.2834765262813930E+005                  0.0000000000000000E+000                  2.3318171836105045E-001                  1.6387280467496356E-007                  1.6387280467357336E-007                  1.3901885417481449E-018                  1.2959609916257116E-004 
                                     938                  3.9654467786804233E+001                  7.5267085802751821E-001                  6.7130458676667617E+000                 -1.9587725125551048E+000                  1.2977897235041528E+001                  7.1799999999938613E-001                  2.6800000000061375E-001                  1.4000000000000123E-002                  5.6581031165515165E+000                  5.1647091305698864E+006                  9.5037988334931445E+012                  6.1218251435988491E-001                  2.9666659581565652E-001                  1.0899051036129584E+009                  1.5155537593781927E+000                  8.1101540474880673E-001                  1.5669805556882710E+000                  3.6192663657206208E+007                  8.1421778699263489E-006                  8.1421773930224593E-006                  4.7690388954811832E-013                  9.8804228198241711E-079                  3.9958934872913154E-001                  2.2834643191838352E+005                  0.0000000000000000E+000                  2.3325508860300967E-001                  1.6376679679705489E-007                  1.6376679679571219E-007                  1.3426950078457865E-018                  1.2992596291409636E-004 
                                     939                  3.9650537852690654E+001                  7.5226761740554660E-001                  6.7145070368563973E+000                 -1.9538744044894751E+000                  1.2984159345266631E+001                  7.1799999999936637E-001                  2.6800000000063356E-001                  1.4000000000000012E-002                  5.6528520295004849E+000                  5.1821148849955434E+006                  9.6418272319329258E+012                  6.1218247192634023E-001                  2.9671050600166893E-001                  1.0888783594080217E+009                  1.5156302612116115E+000                  8.1119670917460485E-001                  1.5664365271253038E+000                  3.6250458905302890E+007                  8.3987523588367755E-006                  8.3987518328390951E-006                  5.2599768107502944E-013                  1.2803557181083418E-078                  3.9929120781232585E-001                  2.2834520801480615E+005                  0.0000000000000000E+000                  2.3332728920064211E-001                  1.6366362505856017E-007                  1.6366362505718890E-007                  1.3712774183207914E-018                  1.3025351668739913E-004 
                                     940                  3.9646537294201323E+001                  7.5186059631579272E-001                  6.7159658251608789E+000                 -1.9489864006731081E+000                  1.2990409622022435E+001                  7.1799999999934627E-001                  2.6800000000065377E-001                  1.4000000000000012E-002                  5.6475566544586586E+000                  5.1995507941140486E+006                  9.7815937571782754E+012                  6.1218242999268169E-001                  2.9675417713174912E-001                  1.0878590772318802E+009                  1.5157063111851736E+000                  8.1137683809391281E-001                  1.5658960275349436E+000                  3.6308268703026153E+007                  8.6627211592890028E-006                  8.6627205792964568E-006                  5.7999254539843161E-013                  1.6579924029275939E-078                  3.9899444532794853E-001                  2.2834395885673209E+005                  0.0000000000000000E+000                  2.3339960275521754E-001                  1.6356146461648956E-007                  1.6356146461498772E-007                  1.5018465001731848E-018                  1.3058462938558214E-004 
                                     941                  3.9642536735711992E+001                  7.5145700219226297E-001                  6.7181556221719818E+000                 -1.9416850066526763E+000                  1.2999762890894155E+001                  7.1799999999931474E-001                  2.6800000000068519E-001                  1.4000000000000012E-002                  5.6423107625501991E+000                  5.2258341448851367E+006                  9.9945418511863301E+012                  6.1218236766338319E-001                  2.9681667466601436E-001                  1.0864034793851881E+009                  1.5158150570448430E+000                  8.1163432461095375E-001                  1.5651234012478785E+000                  3.6395446957258232E+007                  9.0734559558233372E-006                  9.0734552843780601E-006                  6.7144527740753172E-013                  2.4422810063240352E-078                  3.9854620523747514E-001                  2.2834270643229128E+005                  0.0000000000000000E+000                  2.3347006708040749E-001                  1.6346320673352245E-007                  1.6346320673196598E-007                  1.5564883593652312E-018                  1.3091362304089126E-004 
                                     942                  3.9634390808102694E+001                  7.5064550771775640E-001                  6.7203265401240433E+000                 -1.9343906418671024E+000                  1.3009081107645297E+001                  7.1799999999928188E-001                  2.6800000000071811E-001                  1.4000000000000012E-002                  5.6317777506735487E+000                  5.2520220423596278E+006                  1.0211301693685758E+013                  6.1218230714335831E-001                  2.9688345082294310E-001                  1.0848526829307284E+009                  1.5159312216157017E+000                  8.1190895354641557E-001                  1.5642993573506789E+000                  3.6481746695601031E+007                  9.5005832406638836E-006                  9.5005824643956619E-006                  7.7626822146448947E-013                  3.5843887255524674E-078                  3.9811187198229553E-001                  2.2834014606295846E+005                  0.0000000000000000E+000                  2.3361109044597786E-001                  1.6327014306817683E-007                  1.6327014306674474E-007                  1.4321027303745617E-018                  1.3157622669511513E-004 
                                     943                  3.9630262371690542E+001                  7.5023937954616382E-001                  6.7217772258395092E+000                 -1.9295396616581231E+000                  1.3015289011147638E+001                  7.1799999999925945E-001                  2.6800000000074065E-001                  1.3999999999999901E-002                  5.6265136854211484E+000                  5.2695948481059000E+006                  1.0358312548535389E+013                  6.1218226709440648E-001                  2.9692608825073241E-001                  1.0838646325146766E+009                  1.5160053336926447E+000                  8.1208409822763095E-001                  1.5637738201204481E+000                  3.6539676750414267E+007                  9.7963348963127577E-006                  9.7963340411766409E-006                  8.5513611679323319E-013                  4.6298540368503226E-078                  3.9781974429135808E-001                  2.2833884344772127E+005                  0.0000000000000000E+000                  2.3368163212422605E-001                  1.6317510043159698E-007                  1.6317510043026399E-007                  1.3330032952339687E-018                  1.3190836911578625E-004 
                                     944                  3.9626096306368268E+001                  7.4983296295572999E-001                  6.7239586593994156E+000                 -1.9222801899519464E+000                  1.3024595669316717E+001                  7.1799999999922370E-001                  2.6800000000077623E-001                  1.4000000000000012E-002                  5.6212508074062804E+000                  5.2961302749529015E+006                  1.0582680127344738E+013                  6.1218220745899132E-001                  2.9698722133068328E-001                  1.0824508518209348E+009                  1.5161115073902773E+000                  8.1233494102163484E-001                  1.5630211392505307E+000                  3.6627181596184798E+007                  1.0257195943681169E-005                  1.0257194954872338E-005                  9.8880883124955858E-013                  6.7986944946263604E-078                  3.9737764197489794E-001                  2.2833752552413411E+005                  0.0000000000000000E+000                  2.3375026024365642E-001                  1.6308419827658178E-007                  1.6308419827511681E-007                  1.4649672862379790E-018                  1.3224160772805558E-004 
                                     945                  3.9617649296309182E+001                  7.4901916088372611E-001                  6.7261187700378997E+000                 -1.9150364775596647E+000                  1.3033856388824384E+001                  7.1799999999918696E-001                  2.6800000000081298E-001                  1.4000000000000012E-002                  5.6107272977130798E+000                  5.3225379913259288E+006                  1.0810764051343555E+013                  6.1218214961496531E-001                  2.9705251809900846E-001                  1.0809449940076215E+009                  1.5162248917524430E+000                  8.1260239829712400E-001                  1.5622186244688401E+000                  3.6713707560509831E+007                  1.0735708581814703E-005                  1.0735707440160334E-005                  1.1416543696662045E-012                  9.9428623285629666E-078                  3.9694932595504562E-001                  2.2833484265353921E+005                  0.0000000000000000E+000                  2.3388694210840766E-001                  1.6290685749904651E-007                  1.6290685749732052E-007                  1.7259948170908234E-018                  1.3290999144078820E-004 
                                     946                  3.9613367345683336E+001                  7.4861173746419596E-001                  6.7275626701837838E+000                 -1.9102175055922617E+000                  1.3040028025103116E+001                  7.1799999999916131E-001                  2.6800000000083857E-001                  1.4000000000000123E-002                  5.6054661906067311E+000                  5.3402632984591788E+006                  1.0965489543666600E+013                  6.1218211132083922E-001                  2.9709420859980495E-001                  1.0799855549444985E+009                  1.5162972257379146E+000                  8.1277296734866389E-001                  1.5617068234627534E+000                  3.6771803910990924E+007                  1.1067037293631136E-005                  1.1067036037066071E-005                  1.2565650636741259E-012                  1.2813712113414287E-077                  3.9666107226578806E-001                  2.2833347742065974E+005                  0.0000000000000000E+000                  2.3395528130661741E-001                  1.6281976517535204E-007                  1.6281976517346808E-007                  1.8839500553681327E-018                  1.3324514708913413E-004 
                                     947                  3.9609045752181558E+001                  7.4820393286644959E-001                  6.7290050764937810E+000                 -1.9054057964435200E+000                  1.3046191507909406E+001                  7.1799999999913522E-001                  2.6800000000086477E-001                  1.4000000000000012E-002                  5.6002051014973837E+000                  5.3580292050863588E+006                  1.1122220682286207E+013                  6.1218207344576747E-001                  2.9713567288745879E-001                  1.0790329531544592E+009                  1.5163691349130066E+000                  8.1294244422922657E-001                  1.5611983012353505E+000                  3.6829949227630332E+007                  1.1407904865523792E-005                  1.1407903482758652E-005                  1.3827651407274717E-012                  1.6504721010495846E-077                  3.9637367234619753E-001                  2.2833209594718434E+005                  0.0000000000000000E+000                  2.3402238359961827E-001                  1.6273575489279702E-007                  1.6273575489091078E-007                  1.8862232862796609E-018                  1.3358129159544584E-004 
                                     948                  3.9604684002426964E+001                  7.4779572510446424E-001                  6.7304460642422121E+000                 -1.9006010736799561E+000                  1.3052347178026514E+001                  7.1799999999910824E-001                  2.6800000000089175E-001                  1.4000000000000012E-002                  5.5949437563567805E+000                  5.3758366556215975E+006                  1.1280989059188590E+013                  6.1218203598225140E-001                  2.9717691500399568E-001                  1.0780870687567902E+009                  1.5164406268540005E+000                  8.1311084883872731E-001                  1.5606929980633046E+000                  3.6888146277843088E+007                  1.1758583884886450E-005                  1.1758582363542769E-005                  1.5213436812087657E-012                  2.1247965456383107E-077                  3.9608708358096889E-001                  2.2833069799271470E+005                  0.0000000000000000E+000                  2.3408893407295009E-001                  1.6265374272744525E-007                  1.6265374272547952E-007                  1.9657143048702609E-018                  1.3391825741759097E-004 
                                     949                  3.9600281584429624E+001                  7.4738709314995633E-001                  6.7318890886164739E+000                 -1.8957918930075457E+000                  1.3058509732166508E+001                  7.1799999999908026E-001                  2.6800000000091967E-001                  1.4000000000000012E-002                  5.5896818945401723E+000                  5.3937285832071677E+006                  1.1442205205292674E+013                  6.1218199883582092E-001                  2.9721802703550770E-001                  1.0771457671589162E+009                  1.5165118615390694E+000                  8.1327856001078014E-001                  1.5601897772169708E+000                  3.6946535311357237E+007                  1.2120212209477180E-005                  1.2120210535609518E-005                  1.6738676625855894E-012                  2.7356808381115871E-077                  3.9580058168908022E-001                  2.2832928331561474E+005                  0.0000000000000000E+000                  2.3415492924080852E-001                  1.6257373669512670E-007                  1.6257373669297757E-007                  2.1491300197995598E-018                  1.3425606384838548E-004 
                                     950                  3.9595817160578306E+001                  7.4697610744767950E-001                  6.7333273866629089E+000                 -1.8910003959244992E+000                  1.3064650610444138E+001                  7.1799999999905184E-001                  2.6800000000094826E-001                  1.3999999999999901E-002                  5.5843947154813725E+000                  5.4116211651727827E+006                  1.1605146051344367E+013                  6.1218196217709542E-001                  2.9725885018110898E-001                  1.0762126595901024E+009                  1.5165825646839775E+000                  8.1344493249343175E-001                  1.5596905748642547E+000                  3.7004840156487904E+007                  1.2491375998346249E-005                  1.2491374157422202E-005                  1.8409240464913895E-012                  3.5183522218208509E-077                  3.9551553170531550E-001                  2.2832784495389386E+005                  0.0000000000000000E+000                  2.3422068159242046E-001                  1.6249536728689957E-007                  1.6249536728476391E-007                  2.1356539783566641E-018                  1.3459630806401834E-004 
                                     951                  3.9591352736726982E+001                  7.4656848026419720E-001                  6.7354880888527777E+000                 -1.8838367564630685E+000                  1.3073847942856938E+001                  7.1799999999900721E-001                  2.6800000000099283E-001                  1.4000000000000012E-002                  5.5791556824497350E+000                  5.4386121534428569E+006                  1.1853536541357076E+013                  6.1218190762504021E-001                  2.9731723749591238E-001                  1.0748806380254836E+009                  1.5166836032139948E+000                  8.1368264864063544E-001                  1.5589773013065988E+000                  3.7092819440722153E+007                  1.3068825707726034E-005                  1.3068823584532184E-005                  2.1231938503408353E-012                  5.1312174130217593E-077                  3.9508427148542630E-001                  2.2832640283200704E+005                  0.0000000000000000E+000                  2.3428463299805730E-001                  1.6242070159549730E-007                  1.6242070159345981E-007                  2.0374921161832956E-018                  1.3493444127711708E-004 
                                     952                  3.9582255312555219E+001                  7.4574795053509868E-001                  6.7376320372866392E+000                 -1.8766741448048383E+000                  1.3083018493910501E+001                  7.1799999999896058E-001                  2.6800000000103930E-001                  1.4000000000000123E-002                  5.5686247145358116E+000                  5.4655269144798908E+006                  1.2106496865201217E+013                  6.1218185458757968E-001                  2.9737988419613232E-001                  1.0734553480042393E+009                  1.5167920039076135E+000                  8.1393726893972584E-001                  1.5582133239522744E+000                  3.7179995649622381E+007                  1.3669189073369978E-005                  1.3669186627538900E-005                  2.4458310782289521E-012                  7.4592372603408666E-077                  3.9466488329331162E-001                  2.2832345239948182E+005                  0.0000000000000000E+000                  2.3441249767953204E-001                  1.6227532968409570E-007                  1.6227532968194950E-007                  2.1462064908674182E-018                  1.3561621655031167E-004 
